"path","classification","required","currently_staged","under_q3_batch_repair","under_q3_pilot_extraction","under_q3_pilot_extraction_quarantine","outside_known_q3_evidence_trees","reason"
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0046.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0047.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0048.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0049.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0050.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0051.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0052.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0053.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0054.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0055.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0056.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0057.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0058.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0059.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0060.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0061.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0062.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0063.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0064.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0065.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0066.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0067.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0068.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0069.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0070.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0071.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0072.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0073.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0074.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0075.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0076.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/pages/0077.txt","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/provenance.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_batch_repair/CUMCM-2020-D-004/quality.json","INCLUDE","1","0","1","0","0","0","Q3 evidence tree file; previously unstaged because Git metadata staging was blocked."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1993-B-003/manifest.json","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1993-B-003/normalized_body.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1993-B-003/pages/0001.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1993-B-003/pages/0002.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-004/manifest.json","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-004/normalized_body.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-004/pages/0001.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-004/pages/0002.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-007/manifest.json","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-007/normalized_body.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-007/pages/0001.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-1995-A-007/pages/0002.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/manifest.json","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/normalized_body.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0001.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0002.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0003.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0004.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0005.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0006.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0007.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0008.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0009.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0010.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0011.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0012.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0013.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0014.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0015.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0016.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0017.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0018.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0019.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0020.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0021.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0022.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0023.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0024.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0025.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0026.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0027.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0028.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0029.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0030.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0031.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0032.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0033.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0034.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0035.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0036.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0037.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0038.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0039.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0040.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0041.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0042.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0043.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0044.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0045.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0046.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0047.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0048.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0049.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0050.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0051.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0052.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0053.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0054.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0055.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0056.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0057.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0058.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0059.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0060.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0061.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0062.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0063.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0064.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0065.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
"catalog/scale/g8_q3_pilot_extraction_quarantine/current_refinement_invalid/20260902T134704174291_30625ec2/CUMCM-2020-D-003/pages/0066.txt","INCLUDE","1","0","0","0","1","0","Historical 161-path delta: Q3 pilot extraction quarantine evidence retained by the established INCLUDE rules."
